latitude,longitude,data_hora,temperatura_ar,umidade_relativa,velocidade_vento,direcao_vento,precipitacao,indice_seca,temperatura_superficie,radiacao_solar,concentracao_CO,concentracao_CO2,concentracao_PM25,frp,intensidade_foco,tipo_cobertura_solo,indice_vegetacao_ndvi,deteccao_foco
-7.480218567473614,-54.61848019679957,2024-11-13 19:42:49.999478,30.083503255400416,13.009418700498792,13.597457478943497,87.73816758030944,21.882618236221113,0.8178877421287493,46.61398529054266,714.5999955983353,9.12538785772155,432.2992993642332,114.34561584897642,7.083130481067457,baixa,floresta,0.32959028380582067,1
-13.228307365655855,-61.903219548858544,2023-06-30 18:44:34.080060,19.333094524652328,52.322417679587886,12.8586241632152,8.044176155864836,42.77337645580527,0.543815506842666,57.372210745458936,714.1297441084349,1.01296290922066,386.86279564567815,34.405852189186334,59.309137189925195,nenhuma,floresta,0.5627559843698775,0
-3.6519011140457067,-51.46366542064584,2024-12-21 14:03:31.076111,28.26198639354225,95.90029253676897,17.222604860895625,291.13754287875827,2.508442174934433,0.6751624290976669,20.825065280550575,880.8897775006604,9.434599080958401,464.6824603953503,89.64634509767366,342.58156107045016,nenhuma,solo exposto,0.49234106168278213,0
-13.23378695774425,-41.847804380660996,2024-03-10 11:46:52.001484,25.023139562596896,20.41077012833049,9.728516700521435,176.80987285049767,44.09812139159342,0.5605980707077789,20.444671293374945,888.730025839889,4.639300538089294,363.1670392609098,114.81802949070347,481.94626135379855,nenhuma,solo exposto,0.9562306567305257,0
-0.6171029878954783,-68.51406047389027,2024-09-02 04:26:44.245503,30.65492625915568,95.16380437027738,2.689140815341289,110.4617270529426,42.60349189142785,0.3554285305079493,50.81117008706854,358.7317966332913,9.92699218751003,379.75308193282746,42.095162159320736,321.3932106485038,alta,floresta,0.23963443024434294,1
-12.027540126569548,-50.772036617828604,2023-03-09 11:08:06.857278,32.56963006286398,76.00253632588841,5.7881026140882526,36.69548644100522,25.318312678089455,0.5688607973611776,45.855722060323124,947.2058662153072,5.441987071976785,460.9067013528671,81.51951619857068,130.5617342337616,alta,floresta,0.9472329761405673,1
-11.684357081655321,-53.77964958440545,2023-12-06 17:49:04.707693,15.254867358216286,67.37489226407469,13.248599468427036,22.579772724499826,24.510142710281414,0.2574653325319257,31.71918882017731,121.56392485091025,7.599132903614801,391.95892011578775,50.59675857619669,259.93221439330864,nenhuma,floresta,0.706850438549865,0
0.31283690101711414,-68.23684855947202,2023-01-12 18:29:14.297180,37.830179488486664,68.07499797912067,12.262439474831197,125.59201984626382,18.09036840177451,0.44027917084078527,39.77586811097049,887.7780730673925,0.17000306174623958,424.0210162414108,37.70843551241806,487.4902377907172,media,pastagem,0.41369154486780924,1
-17.667651083928913,-49.0400605788407,2023-06-16 13:06:07.757293,36.39042875585223,84.40548835566538,10.620062594859249,289.7053433160986,49.70868958408672,0.2807754072602432,21.67742662395475,212.2672138713654,5.017001517605634,399.07966112833384,145.59045238177362,264.0382732838955,media,floresta,0.2663548612892078,1
-27.907421318875652,-63.05438328556913,2024-01-06 10:37:44.380244,25.988591586195668,19.62278779418392,13.659288373773744,330.74054976017896,5.558466637692061,0.12288778946138901,27.697824214449632,902.6130292633409,7.400789369019341,426.0471817424005,137.3243842561043,186.7538148641012,alta,pastagem,0.7573533616931093,1
-31.906258300093118,-54.4866272582395,2023-02-07 18:53:27.715425,16.588078067064547,55.427889120898755,12.747817007465986,322.8304912607033,29.51076178143035,0.32186185638990616,36.9798549810867,679.8298996252447,7.8499874975886454,401.99836999210476,69.62182098796562,191.71277741936015,nenhuma,floresta,0.8229349267360656,0
-4.304784284402476,-70.70910702891753,2023-08-01 19:58:52.177187,37.647976193551514,72.73820244346827,17.626497789299034,331.2003005098758,34.08407950562085,0.8519872181847706,53.36177664885929,580.9799507514014,1.6646809677558208,499.1311984859076,24.832818854276574,483.5167542958653,media,solo exposto,0.35752738232875736,1
-9.428237048568342,-55.61663771145508,2024-11-25 06:33:10.717099,43.65525481434398,62.813840056620734,11.720327549565932,326.78112352656336,46.716500410847225,0.3810807706423057,39.18668731440339,859.7330287375719,4.247812408789509,403.621638403722,110.54655898149406,359.45826336585293,baixa,floresta,0.17187991113660206,1
-6.244968812229505,-61.74146127828719,2023-05-10 22:19:12.064578,22.204547880660428,84.95011639209652,15.57202717401113,189.8009105761425,39.010174842838076,0.7480036489688691,43.45450018103915,140.00791712195598,4.248812385381453,444.0574126096468,42.076663868591936,343.5864278110236,nenhuma,floresta,0.49224457712041547,0
-24.907361862661393,-41.104751552585824,2024-03-31 09:17:34.294664,24.70573841211114,16.504453811021634,4.974143119329357,78.98962988048538,32.19236014057734,0.17519785423816125,54.950151679751215,345.81735824313614,1.1260440041406534,483.25148264763163,29.4350818465237,116.0271608453734,nenhuma,pastagem,0.468502330343635,0
-27.81788392770275,-71.72085092010526,2024-08-07 15:02:16.044757,20.51438668445445,72.16309355492493,13.56365169178136,287.29676982125534,5.840615840606134,0.4244191591676416,32.35275654355381,778.0841567144194,4.4861505261455195,445.69024915471255,60.321707572036765,279.7423188817872,nenhuma,floresta,0.7254025829860626,0
-32.44730270462048,-57.2557090032668,2025-03-18 16:53:52.477712,32.30808370034519,58.0624957346246,18.043882367653513,76.93667094692844,18.68667584157337,0.11485606933517656,48.027972844082235,1031.9369472938997,8.090220291090453,434.8785882664413,81.82822232917717,178.37259926115672,nenhuma,pastagem,0.9731848541436628,0
-19.677672765349314,-55.662743034742476,2023-09-30 15:56:58.131829,19.645241839423647,44.12447775819491,7.714646557996665,96.19461963236486,6.942082127399263,0.1386210633674897,54.46669034713013,519.2184006396287,3.0717893024279714,435.3844182134312,19.128847823960122,120.10076292697491,nenhuma,pastagem,0.5312821954862166,0
-10.583127899523944,-44.999756948035255,2023-11-01 10:31:10.393961,25.685818303841383,40.624748401062774,15.582083746772932,83.97155585611745,44.060636623275684,0.6174363798900692,28.10462802784707,384.6376198969128,4.382487766749443,424.4691066385078,87.90323859203635,447.77614300705227,media,solo exposto,0.7317192885606828,1
-18.09472628621017,-51.02849699639156,2023-01-31 16:23:58.779556,35.91039041802789,65.87493694967736,14.495786023908707,185.3936653304901,37.48105777818215,0.6074818174490111,34.259126605913295,670.6100793678937,9.613490982115213,471.13706021066827,7.22551434058012,191.57790438130672,media,solo exposto,0.3505796542554439,1
-16.375952963098296,-47.311506512232754,2023-07-07 06:57:38.356576,31.803479490280452,90.18958371798384,1.1905239374364496,115.85790294086877,37.87683933986146,0.21337190735486222,59.19240695557421,784.5467776255255,0.4139099513264659,357.5636117542073,134.32101378599756,141.3935812356989,alta,solo exposto,0.5995747430440926,1
1.358030390762437,-42.91802857392975,2023-08-01 23:08:10.904941,26.593876929838057,54.65583334910038,11.630166192481447,55.496177865122924,32.61282588867721,0.47442319428879864,59.32874259184844,562.1133345463211,5.956065502164021,482.7694861893991,138.50754494543565,465.860198304184,nenhuma,solo exposto,0.11532793216511983,0
-19.766292253114585,-39.51188105367245,2023-05-23 08:00:03.352032,27.60748805422626,84.22508476692282,2.6037869840160477,163.14242828179766,25.352176846835484,0.8633061669779479,28.929197211757515,1064.3817509257306,7.460017308598529,437.9438330368464,111.29526215921847,98.6731982280627,alta,pastagem,0.8149340834654138,1
-13.46839941192719,-61.444980131101175,2023-04-10 04:04:50.431944,31.863326478696884,46.19407436595708,19.346383444611824,314.6066059626601,7.49855297317486,0.17420150867648287,22.657833555705125,675.7825797460148,7.632736096908666,477.3309831883622,72.64966424325576,372.7523923582614,baixa,floresta,0.3443242291345576,1
-3.221185515836563,-52.479091785443885,2023-11-10 14:20:19.981083,15.17594183661484,19.21550165138589,16.228150054013124,205.39902778199,16.48474433525259,0.019210533073514835,30.836864452402114,139.4059463276435,7.187786446352039,351.5589053816313,41.95995923168012,326.3735722321314,nenhuma,pastagem,0.08004134754132786,0
-17.931374271791732,-40.395676862432005,2023-04-15 11:06:37.751746,17.355296053608296,15.53551628127747,2.1944760249424022,316.20081811953133,6.845789623844528,0.6519951406635723,35.90927829214749,345.3593501768094,7.29186929033752,480.39146059424263,112.89625315315249,460.24221418614275,baixa,solo exposto,0.9905613827449942,1
-9.360705391340808,-34.42195476139774,2024-12-16 07:27:31.308447,41.43774203289035,14.620093419130981,2.4350399529535682,70.51398662848946,36.24565714261716,0.053498208088684995,37.64022403724655,595.7117340095961,0.6842253901631936,368.02062787599004,140.11059428304924,416.0235687836391,media,floresta,0.9017882289711613,1
-0.23017906762368057,-38.419227558249474,2023-07-07 16:12:17.114893,17.336369672738723,44.21351277619029,11.889477098252378,60.11059452211944,8.011438801100251,0.9799402385724459,44.75225229321694,867.4980709186267,5.387952529449695,458.18270095885987,27.987387210128738,352.64760896982074,nenhuma,pastagem,0.1974333456756877,0
3.0817836989903995,-59.14130949502493,2025-03-26 02:27:31.287330,36.20410788631516,40.35139757522579,6.897783483463666,207.20776525143128,35.10567750858428,0.609620283798881,55.980110405261854,341.7274681718477,7.851393809406835,412.4782089331766,72.54418844816621,157.28583034854782,media,floresta,0.36320185028235585,1
-27.41120772469656,-66.19333931125398,2024-08-29 07:43:01.816771,42.601144923271576,74.61433212603126,0.6981171814621856,166.79840455665828,34.61276947979523,0.4703963528439723,33.213920476286496,1173.8831836891632,1.031243985469563,452.16085866468865,50.712937225209586,247.7845056352746,media,pastagem,0.9367176965476266,1
2.2103297561367867,-54.42429850373645,2023-05-14 02:50:13.639091,23.120508129051935,76.85393514263792,10.832830156661062,237.6621509929045,22.965223949564447,0.42999254002430676,53.99938141996834,450.4140840068918,0.21929423162999184,444.2284606516046,56.72755941165694,472.2478806735899,alta,floresta,0.7963287278252187,1
-14.29958086297755,-44.33434192655831,2023-05-26 15:06:35.843501,26.11474311178543,14.576857195036585,7.756901993716938,286.0656447696414,6.761432705902615,0.5730706585169314,23.739156837065075,685.7282275466472,8.164162132836616,374.50948206008627,63.83487829182521,11.601315290746761,alta,floresta,0.9064122207752715,1
-23.186713244639584,-54.2972371698681,2023-08-28 12:33:00.548182,32.06764217534149,29.901093660011348,2.021529847434853,270.4706264347835,15.740041306701835,0.09062443672021492,21.67498795892859,120.86302320414529,7.151714436908243,427.19206466713274,143.01046993384406,397.1659119100195,baixa,solo exposto,0.5625497784433968,1
-15.552841262946071,-54.67276546745326,2024-12-18 10:11:37.608184,41.45126908915754,34.68356651430098,16.038407845119654,339.214022517082,16.004655453777573,0.9300190588194958,40.16180732493845,1073.3797935738849,4.180843527452981,391.5845709791811,42.50238934087358,125.90517522693968,media,solo exposto,0.24311622047009807,1
4.2412378608481305,-40.470783156727975,2023-11-16 07:24:05.602269,43.257167617812605,59.285078572852846,18.30153530557612,143.37230729652416,35.01925665716467,0.6256420685518778,22.386488933224197,967.7181188777018,9.409924682484302,434.06552642720186,76.43799666855847,92.50847164689586,alta,floresta,0.22705352733774986,1
-14.280512428270956,-59.543848837312545,2024-06-17 08:42:15.429512,37.18689744333804,23.006370151625525,15.1318786802826,74.29922720934508,5.687150970686217,0.1839784976109088,35.69959204936921,315.00380472515195,7.689321137049565,460.7004924579266,142.9656833909596,116.11230721115979,alta,floresta,0.5256701852375409,1
-20.50743880907469,-39.608213007534175,2024-11-07 20:55:55.222814,17.59859282564082,22.054709746000032,16.448446200325545,198.32855038123887,41.45343231080454,0.5625810537646628,55.871124674769376,1126.5603603638272,9.681823321905117,362.1887621872757,74.02824908165601,29.875495748423575,media,solo exposto,0.9239999711373635,1
-8.93076753596442,-57.727807961931056,2024-01-10 01:25:11.837077,35.07462466604552,94.94100002871622,4.329811345322348,39.867523268826815,38.0503645092957,0.13325650583301163,29.659321448298932,447.4237401771451,9.300221069519926,427.3643635296538,130.22193067861076,495.9899121430839,media,pastagem,0.6315869827026801,1
-23.874466486428663,-60.87067577286642,2024-07-15 04:36:01.570560,27.309111656179862,82.37826165680029,5.2714590183720205,103.98640439938731,9.315345908713695,0.017552717558312114,48.23903100499613,861.4049172181288,4.86480666949514,442.6444731143388,13.520892277165736,434.9345716125725,nenhuma,floresta,0.03439052879171178,0
-30.11719353187077,-55.84040355201204,2023-08-23 03:22:16.855669,29.121029984731848,26.258941188205327,4.170550805983755,74.83969989473201,35.95821908894447,0.630516985213998,32.09461569560268,1000.8739498182598,7.571618888571304,394.30511803958206,143.1894106771692,260.5279843161137,media,pastagem,0.5604757280002245,1
-28.10257056739533,-43.50212165300526,2023-08-16 15:27:31.929016,16.47445171035531,46.59110271149419,15.30126862731128,142.76293804694913,33.42565907339109,0.6484833418701278,21.796802209685424,915.005907360899,6.724994749195625,492.95052241940107,32.19201631877738,357.551589278546,nenhuma,solo exposto,0.6084408786212615,0
-28.134258119604645,-68.95991888544023,2023-01-11 19:23:50.413304,20.731864180390744,42.005979933180896,18.95834157868994,40.037967000797536,37.406040005546316,0.5836965828034155,42.26762325641238,1109.3410624328253,8.133307579915666,428.04542382602443,147.09058003603622,278.2976814617538,baixa,floresta,0.5815550327972888,1
-27.227697646532814,-66.1432313651193,2024-02-27 01:48:36.504111,38.71540822600943,81.19036666588666,14.336744134678053,11.463028037315226,9.446427772434724,0.18348320436002308,53.39413962147007,1050.7022363747792,7.898115182284821,377.3775634768899,30.45864546248952,405.78947222541615,nenhuma,pastagem,0.691076173726618,0
-27.724567439322414,-35.942206973476324,2025-04-28 18:34:08.276705,28.618764991435793,55.91916248303099,17.62933529759112,236.44584166681145,7.879516107823431,0.603429858494767,36.37873793370478,1194.072665500771,1.616996503328945,366.1682392698926,69.43306243027125,422.3825957785057,nenhuma,solo exposto,0.29351383994769953,0
-8.646759697477844,-66.9803349047457,2024-05-19 17:56:14.540437,24.049867248934465,21.50647632941203,12.77398189766345,219.68963218432975,11.82419929613771,0.056510940924519804,44.691753058323485,300.8725538337601,2.4139817649046087,431.24893237480484,49.749101278018955,116.39521407660064,nenhuma,floresta,0.14376530863868364,0
-26.0885567928325,-51.290907282757814,2023-08-20 22:03:22.902944,26.520572218948743,76.50928568406195,7.753198011175981,255.00921697391803,18.29358515744878,0.6092383555719223,56.00094390630903,435.23798134937005,2.7307426140579167,406.28575716903936,67.81855605878138,229.87388532512287,media,pastagem,0.7500486289479548,1
-19.864643233693197,-50.82742133352249,2024-01-29 23:16:27.844455,40.63198539977041,45.7199180402427,8.515232298606104,237.73911849768382,39.68324905179006,0.5540170191076188,51.587780509479515,799.848454174793,8.203135736248404,378.8820646652577,41.3260872892012,317.42386709478546,media,floresta,0.19635308793860629,1
1.077959576428448,-54.41502151799021,2023-06-07 00:38:56.759071,37.46997052214871,33.66318228689323,1.5064286433480967,41.14608521125806,36.8961968739425,0.6552548308390995,27.75505597571277,906.3519044807421,8.12634286889897,354.6047730178662,144.9710248020081,489.22041530413753,baixa,pastagem,0.11415896041898266,1
-14.98945767001085,-48.21019005692726,2025-05-02 07:45:33.010542,23.169461915432485,43.79487598186481,0.6291439049205216,104.78839729523267,46.27257961392666,0.8954756057523938,49.33535837460023,688.0655600112801,5.003819934700477,434.990012005682,49.330122690598294,341.34468954808233,baixa,pastagem,0.3593771876641628,1
-7.632805936200967,-64.80693096809526,2024-06-15 16:16:36.329611,18.5250552063712,54.79809072462067,13.909512083781548,46.62957956412685,2.9314779549307723,0.8503581052395366,40.075721006406084,181.32120137527642,5.850239366594019,439.7900355250493,99.72486224931232,448.81750537207864,alta,floresta,0.832754117016484,1
-26.451844894338066,-51.893509288930076,2025-04-12 18:14:45.045221,22.55994664932215,40.88039647753085,8.768577840223612,303.47006473748274,0.5778140507092799,0.9806541915625387,49.83867231544339,1025.7547494804203,8.286529314387158,371.2703901772203,24.92988599182433,423.0560254935438,nenhuma,solo exposto,0.08210830791485846,0
-25.69301728527051,-59.113069790124115,2023-10-09 11:01:02.379952,42.622693531642014,31.771519533258203,11.04430136109259,268.88531592798836,34.956941485039955,0.976241032936575,39.78062202088873,1156.9617916233992,3.194676646709658,440.26070746554564,124.53618530323315,291.031531839282,baixa,floresta,0.19556135874150082,1
-31.446992581873804,-47.53330961483244,2024-12-14 00:26:36.872804,32.447665135492656,45.86518259235823,11.153224952448326,72.54972105056727,13.964374789708284,0.7723196933737526,25.118326564332115,546.0685282090342,0.5967698914719967,492.79591320613974,83.66365180887944,446.82768003094446,baixa,solo exposto,0.4752593782527279,1
-26.58046760325775,-68.35105826507402,2023-05-04 22:53:33.477625,31.004406262343487,11.725561967490842,5.547516266666028,122.87132657636162,16.703944776690875,0.956419622177728,42.79637786756957,347.2937298687307,4.877704738963756,496.7443414984609,147.0196880570408,188.7108639126172,alta,pastagem,0.28764697127134287,1
-22.413567116785572,-51.164903326420955,2023-01-05 15:15:08.070263,32.89180799077384,79.52480614866825,9.517850216589814,347.9813972151171,27.34010129572561,0.867283885889112,39.685359695893595,121.24513045829629,9.14579972410185,483.27394048355075,66.3933214408481,189.6417652241557,nenhuma,pastagem,0.7216610089254542,0
-26.27360159748362,-66.58918578466705,2023-01-31 21:31:23.086219,25.98084797239546,25.38504042108272,9.415204433354045,213.89736883667453,5.120656156339925,0.7275824498949729,40.71686934565767,361.0289397029438,7.925635783504722,471.0617871253611,33.33994187161576,390.48282162133444,alta,pastagem,0.6749024267332824,1
-29.629303717231885,-62.85427747539855,2024-09-18 14:43:06.866860,39.21321060958538,13.951415226757351,7.76854442455714,288.4160150284166,32.13472082740248,0.0753842546437552,55.15609814583481,869.9106523222645,3.729511300774009,381.4051755069997,55.172754918942616,67.27183281750548,nenhuma,solo exposto,0.8425163630064477,0
-28.41583689817717,-65.25160798705667,2025-04-29 03:36:11.956908,30.698587479007493,68.83288236145714,16.41350766802141,95.2527725167425,16.25737231155751,0.049049888269887765,55.793481868250055,1102.7483264400034,0.7412364687800835,373.46527737438953,111.86001288355666,152.91260872920947,nenhuma,pastagem,0.20384317524916495,0
-15.490406814756419,-66.68648880524732,2023-04-16 12:35:31.803232,18.502437083063867,79.6542515941305,9.023280073751918,75.61905126454988,31.635756215049582,0.8375995675057702,38.14148427062874,202.86437307494242,6.405503103286849,416.74214034280317,100.57044554440202,304.28622543667115,nenhuma,floresta,0.648918754506992,0
-25.159318700579885,-40.97156193757332,2023-04-14 18:57:20.324552,18.871953744871888,83.24462184335589,12.072890490119757,282.21009438475744,41.70034565366929,0.4896558578716983,38.229281651203536,708.5851058781229,8.36145887911815,442.94476269778283,117.86037410457014,210.0327994334743,nenhuma,pastagem,0.7747345009319356,0
-19.15774528017313,-62.571697293564384,2024-06-25 18:18:38.979073,31.10577439507855,54.415826439453994,17.910402407616523,246.91408388331845,8.555566666871483,0.8146066843749209,40.60747835490464,865.0843733630156,6.6829908079009215,477.6018026012567,15.653192369610318,470.36185494411427,baixa,solo exposto,0.06266712277887787,1
-13.870143707515439,-36.915048725422025,2023-04-03 07:45:04.519820,43.097106542125175,28.483136622098677,17.32467245717845,245.15205451623493,46.543654645726015,0.3129182706552194,40.78357113337027,404.01890321689547,4.308239181153895,384.7944561705202,89.15347242499404,479.25303480956825,baixa,solo exposto,0.0368229426693939,1
-6.764996512084117,-35.202938986192365,2023-09-12 20:17:54.410986,24.25056365028596,76.3504909524844,17.808444075583303,198.9484494585098,26.534407053122187,0.3976498583230128,58.015485767164506,726.8867430873322,1.3212007704728064,421.94718507804987,140.16445817026417,251.2906544068946,nenhuma,floresta,0.5592583380607808,0
-31.50613868603824,-51.1495812025161,2024-07-27 20:16:26.591330,41.08623506577655,72.97417694389034,5.400099929300279,202.88820339955757,46.146388258698416,0.7001867210119319,45.97601869509974,886.7732686063501,9.116665016959812,447.1160362935269,20.645778324828715,269.53094518284064,baixa,floresta,0.5878547680661931,1
-2.6224048414563796,-68.27995509337094,2024-11-03 21:41:50.104968,37.92286759736638,32.16436606928559,0.6996497661612566,264.8511019102514,10.386504110088907,0.9153267369320932,31.098279795517758,1021.4911674489146,2.8319874249584918,416.83907818016286,18.67861254238194,362.31354591188557,media,solo exposto,0.3928087597059088,1
-9.139785199345503,-59.01807026481675,2025-01-07 18:03:39.723119,22.434373287207205,91.30669802765136,5.221335997906584,97.2008932036303,30.228133230211878,0.08776147447888594,41.2614718781596,597.7498359019789,2.3204416612802974,418.12905156189265,108.90763285532952,228.63246261708676,media,solo exposto,0.036073314096250586,1
-29.893156785942868,-42.09070946607144,2024-07-02 00:53:54.669723,16.090222449487275,19.39343122745461,5.574146912414173,126.99664770850407,20.194355866180235,0.8614781446346063,45.088943316319316,922.6429408108567,8.178168989535575,383.76757415424186,50.70145609740928,95.0492339702384,media,floresta,0.40192182035792157,1
0.1959877160575374,-59.30437085211718,2023-09-29 16:22:43.407561,18.055417954271483,98.44194156321932,18.18720653449936,313.7892373872198,38.71110955780066,0.7930127248793652,45.590868840558585,431.96126891383466,9.814077393366185,497.9991357366614,100.49398550233151,373.48458431146537,alta,floresta,0.642088541141218,1
1.993151220208901,-70.51931126788845,2023-09-07 09:45:00.664152,36.854818015423206,87.42230298797182,12.984854656759413,111.19147236437679,30.295447160664818,0.31553927072985466,43.41016904952731,334.35142144937447,6.6355865615731275,421.2789925111165,84.0807543923022,368.89294467649916,baixa,floresta,0.7018804190664878,1
-30.679037525515177,-51.72860356287248,2025-05-14 04:34:38.475632,20.9900921412194,71.91087809311676,1.6340791920445752,196.67144569654766,24.725772847915923,0.3552166141315596,27.109446184861493,306.0451206997342,6.2856238413430505,429.9112918108238,147.9796654592863,122.49055169588974,nenhuma,floresta,0.4927914739429454,0
-22.47864937040626,-40.19516594015861,2023-05-17 23:47:46.530176,26.138127615161814,94.48748994518496,2.7075719202220228,252.95020704240628,45.64927032155043,0.04646147722190963,21.3437275631803,494.76000500829883,3.2623656052885197,382.78389369302437,133.91318045845674,416.45825989050377,nenhuma,solo exposto,0.5250249774256949,0
-2.3643513678636694,-42.162944514259905,2024-01-07 15:15:31.068985,30.050974980192745,75.0080051491337,3.113522510839508,359.97293765994357,18.855853208584012,0.015740611116717984,33.51372209467418,139.46764996773393,0.3020931617827805,427.1205077497728,103.32055332644819,306.8245982100804,nenhuma,pastagem,0.672674275892557,0
-4.566131765420984,-66.99507439478587,2023-06-21 01:33:45.158070,36.76404505350489,27.141129732704133,12.608434963378464,156.7048793383195,10.999010244909075,0.4770061263577291,37.10088618241014,411.2910214317747,1.9987988716448255,388.30243378014603,42.94282078495682,118.15080515768273,baixa,solo exposto,0.4493023819418205,1
-25.98820126445766,-47.089415423501336,2024-07-08 12:01:58.637143,18.39693669777376,49.79405243015306,14.708280510140062,154.11343558497975,30.405059342604584,0.09553964549731053,22.472169583043463,817.445106887551,5.8858613219100615,380.35043770752,42.97668351181808,326.0195720843521,alta,floresta,0.26351494867868575,1
-25.044725713205008,-65.17982946257412,2024-04-22 22:23:54.257568,27.190992158323844,16.435272189847183,17.19287821130792,303.3318165961203,31.20142185864069,0.19400181441521303,52.598693520793844,812.7109518761504,1.5980329719788509,391.3583376414402,132.92535108249717,116.80476314528038,media,solo exposto,0.222969888042847,1
-18.922060093927485,-65.2716986179131,2023-07-20 01:03:54.104773,29.55218727428086,45.069168005930386,18.81273101612486,289.9811200535508,21.95473107859377,0.8467671995266636,33.76309750041095,180.90918714064037,8.849974488620138,350.41394727579217,89.87445446493199,132.6164770400089,nenhuma,floresta,0.7527529106799715,0
-14.588126562741188,-39.03712906779259,2023-12-05 01:14:40.539260,31.22481191914619,76.74427177634878,4.0340911477288355,263.1873174244375,24.330502184469115,0.5710283912504525,56.54530984714019,416.15717878868213,1.9626324097435635,435.5226668002526,119.44585839755483,424.0046534015781,baixa,solo exposto,0.4875486366307702,1
-9.506318681848754,-64.01324189039079,2025-05-16 04:16:43.222905,39.5508192418565,44.779901583773565,6.195449694480981,166.7626694672504,47.977670714995,0.6336324372661134,26.176404313690607,726.5134311457139,5.268834084817826,408.1220008284265,70.23030994784037,464.74578461990944,baixa,floresta,0.6240859953211865,1
-18.98128169634865,-63.47010613927955,2023-09-10 13:48:36.296872,20.150345851296507,39.72647579213207,4.806457614896614,116.61808325785769,36.63428456984006,0.18747933083192003,22.277398277492537,450.40735125341314,5.168931133111069,484.8033528790895,19.945677314471354,128.44132917910557,alta,floresta,0.4711057922350025,1
-15.42368078694038,-73.97386436954801,2023-01-04 00:02:51.201821,39.23494355479867,63.58201502592807,7.175231349322755,219.14297373054552,5.53008757412885,0.8286618044544195,39.29264417545287,559.7868266077608,6.07906173828354,356.10607604187817,53.23953644474578,464.02551854259286,nenhuma,solo exposto,0.8188374164238214,0
-4.596104350917251,-39.17323863497929,2025-05-05 05:07:15.176199,35.78635283089957,88.49840760990055,18.29330214847499,315.44038552739073,10.606503543530549,0.8679797724397476,27.565173473028267,884.0918328273405,3.341597290208586,356.4800451283625,28.36663317181266,119.39942325117676,nenhuma,floresta,0.4968473477279023,0
-31.60603829015728,-42.29620747163461,2024-08-06 17:51:20.326988,31.67612442596878,14.282487329150118,11.50225133878723,318.1598849550912,48.77883172177795,0.5233275937130434,57.49597102311445,110.19351240229305,8.74798859054662,482.8810275968875,118.36575838169783,58.633682771292825,alta,pastagem,0.9880546239232884,1
-23.40739611492721,-48.90684259637288,2024-03-01 02:24:27.210051,35.98583611207716,44.692339122976186,14.763837946489982,39.05940422535784,36.323277689676566,0.9125577718786598,20.412135938149557,404.0328984972736,4.498585206153189,368.99669633065116,106.57423850027807,29.111939035630584,alta,floresta,0.24260461471957306,1
-5.892715736387007,-43.98936944244631,2024-09-15 04:04:50.307468,27.360532168549692,24.241666763373644,9.80238472253564,154.20610217273423,45.752256307232656,0.8448286249545817,36.5047870023614,256.60946816351833,7.031520429492082,350.32401561860024,17.8198737462659,121.05662041631665,nenhuma,floresta,0.13852668723556416,0
1.0178598321135723,-67.91805730302033,2024-07-10 10:07:19.373052,19.151927579043736,72.58188256586827,0.5771582667224906,167.29990423154982,15.193073199436103,0.731324176674438,57.06991085380673,240.3701010409409,6.395517523570361,376.83707955695206,95.10088282047217,192.62327033861766,nenhuma,floresta,0.3735965189136984,0
-13.556257199604687,-55.66705621649698,2024-07-26 11:04:44.665219,34.97295720796102,19.51521043880214,1.2839097199562866,351.94153230855113,37.09334300432962,0.7340759156936286,35.376728269190735,1154.9442380919718,1.2598452228850625,473.58142626464064,131.74964851424534,463.77419005465237,baixa,pastagem,0.9186566107377104,1
-12.779687559918006,-59.95122450604876,2024-01-08 04:42:33.334266,30.740169200568666,69.83269827222202,10.758460625357715,244.07928548733042,35.70013542617557,0.10539347395086329,23.72437122401843,514.2163647186595,6.264129591755853,470.40711241401533,106.11782283299516,121.07899985301435,media,solo exposto,0.8523125983688424,1
-28.92746356908851,-70.24893894971935,2024-03-27 14:57:16.666542,34.181244016283266,35.75627837181166,14.375780696400513,146.6087102143454,14.734499271968755,0.2708360376956658,32.11579771447148,679.7974434006038,5.55195651201285,401.01983162651766,79.1112273827411,182.73267247544666,nenhuma,pastagem,0.24735296564315634,0
-15.998330060708724,-54.55478059140304,2024-05-27 19:31:07.572850,25.1399634308547,27.902513236350224,4.30661055057463,9.38083895481348,27.540816272535267,0.06684721981767605,39.92041575337734,907.2040757765958,8.996180226233468,450.2046375889778,50.220176316138655,367.077937371786,alta,pastagem,0.5996975681959911,1
-12.760543874709121,-37.170413986294584,2023-03-20 22:22:32.141414,42.20599732019508,94.27173020424868,14.43819147984608,203.53865763571054,31.370755563514763,0.008681209226308662,27.406067493733325,152.1922223460552,8.820678701200542,426.0874561003742,133.62902868995485,151.03704399364076,nenhuma,pastagem,0.5889397385232177,0
-23.78612086188027,-72.39763523797222,2024-07-08 07:38:20.292817,32.62109605726731,11.667211907136029,16.21331546967025,34.587351229808206,24.05659054137325,0.15830953138391013,38.66246820573048,365.1249024134682,1.5944523953752991,485.7102484768859,66.30670791044787,342.1840758397903,baixa,solo exposto,0.2933968948627059,1
